push_n,fell,recovered,recovery_time_s,max_tilt_deg,velocity_loss,pre_push_vel_err,feet_in_contact_at_push,peak_dv,direction_deg
400.0,False,False,nan,37.33202362060547,1.3700112104415894,0.5590245723724365,8.0,1.8469644784927368,270.0
400.0,False,True,1.2799999713897705,16.06948471069336,0.9858503341674805,0.6192790865898132,6.0,1.8901147842407227,270.0
400.0,False,True,1.3799999952316284,15.088576316833496,1.0851391553878784,0.6000202894210815,5.0,2.011385679244995,270.0
400.0,False,True,2.0999999046325684,25.052156448364258,1.7060648202896118,0.6586270332336426,3.0,1.9971126317977905,270.0
400.0,False,True,1.7999999523162842,15.483227729797363,1.273184895515442,0.6296040415763855,3.0,2.1070189476013184,270.0
400.0,False,True,2.0799999237060547,15.9163179397583,1.4774856567382812,0.6349412798881531,4.0,1.9876837730407715,270.0
400.0,False,False,nan,28.039411544799805,1.4472298622131348,0.6045014262199402,10.0,1.808447241783142,270.0
400.0,False,True,1.7999999523162842,19.39142608642578,1.5576238632202148,0.6193447709083557,9.0,2.059802532196045,270.0
400.0,False,True,1.7999999523162842,24.624164581298828,1.4006742238998413,0.6081858277320862,8.0,2.1782217025756836,270.0
400.0,False,True,1.7999999523162842,15.36729907989502,1.4098620414733887,0.6520238518714905,5.0,2.1079907417297363,270.0
400.0,False,True,1.3600000143051147,25.062040328979492,1.0867335796356201,0.6340407729148865,6.0,2.0231244564056396,270.0
400.0,False,True,2.4600000381469727,17.61454963684082,1.4987070560455322,0.6658303141593933,3.0,1.8828530311584473,270.0
400.0,True,False,nan,25.60215950012207,0.20285557210445404,0.5875537991523743,12.0,1.5361442565917969,270.0
400.0,True,False,nan,27.918603897094727,0.1969076246023178,0.6159330606460571,12.0,1.714534044265747,270.0
400.0,True,False,nan,6.452239513397217,0.05029178410768509,0.6426097750663757,11.0,1.5277193784713745,270.0
400.0,True,False,nan,23.698974609375,0.1853250116109848,0.5917121767997742,13.0,1.6908823251724243,270.0
400.0,True,False,nan,25.637235641479492,0.2061719447374344,0.642179012298584,12.0,1.692535638809204,270.0
450.0,True,False,nan,45.24363708496094,0.3352665603160858,0.6159312725067139,12.0,2.2522332668304443,0.0
450.0,True,False,nan,48.826045989990234,0.7449139356613159,0.6058958768844604,11.0,1.9193390607833862,0.0
450.0,True,False,nan,46.786563873291016,0.769249439239502,0.5917110443115234,13.0,2.097268581390381,0.0
450.0,True,False,nan,45.20707702636719,0.658499538898468,0.7027461528778076,4.0,2.0745608806610107,0.0
450.0,True,False,nan,45.17401885986328,0.8451638221740723,0.5875551104545593,12.0,1.961607575416565,0.0
450.0,True,False,nan,45.633087158203125,0.9230141043663025,0.6421781182289124,12.0,2.1123664379119873,0.0
450.0,False,True,0.85999995470047,14.232818603515625,0.8101488351821899,0.7224690318107605,3.0,2.175224781036377,0.0
450.0,False,True,1.459999918937683,21.598934173583984,1.4686356782913208,0.5831857323646545,3.0,2.4360268115997314,0.0
450.0,False,True,0.8999999761581421,12.333646774291992,0.8619722723960876,0.5906644463539124,10.0,1.9682484865188599,0.0
450.0,False,True,1.5,17.969268798828125,1.4832258224487305,0.5839556455612183,6.0,2.326322317123413,0.0
450.0,False,True,0.8799999952316284,10.178133010864258,0.7095547318458557,0.6350762844085693,8.0,1.8554025888442993,0.0
450.0,False,True,0.8799999952316284,15.503299713134766,0.8283507227897644,0.6432567834854126,3.0,2.2617721557617188,0.0
450.0,False,True,1.1999999284744263,15.767797470092773,1.1244091987609863,0.5943215489387512,9.0,2.170468330383301,0.0
450.0,False,True,0.8799999952316284,13.734901428222656,0.7706994414329529,0.6571410298347473,5.0,2.107126235961914,0.0
450.0,False,True,0.8799999952316284,12.796830177307129,0.9050673246383667,0.5944460034370422,8.0,2.0937156677246094,0.0
450.0,False,True,0.85999995470047,10.971062660217285,0.6411110162734985,0.6518335938453674,6.0,1.861172080039978,0.0
450.0,False,True,0.8799999952316284,11.40306282043457,0.7043901681900024,0.6534423828125,5.0,1.9093683958053589,0.0
450.0,False,True,1.1799999475479126,16.252376556396484,1.091649055480957,0.6055666208267212,8.0,2.23614239692688,0.0
450.0,False,True,0.85999995470047,11.149629592895508,0.7014740109443665,0.6373880505561829,7.0,1.86793053150177,0.0
450.0,False,True,0.85999995470047,13.536293983459473,0.7476712465286255,0.6440033912658691,7.0,2.0171077251434326,0.0
450.0,False,True,2.0799999237060547,20.538658142089844,1.9952890872955322,0.5864017009735107,7.0,2.4061596393585205,0.0
450.0,False,True,1.059999942779541,14.72571086883545,0.9756511449813843,0.60249263048172,4.0,2.045437812805176,0.0
450.0,False,True,0.8799999952316284,13.940572738647461,0.9112096428871155,0.6440813541412354,3.0,2.1306231021881104,0.0
450.0,False,True,0.8799999952316284,15.202712059020996,0.8481811881065369,0.6295880079269409,4.0,2.2016794681549072,0.0
450.0,False,True,0.8999999761581421,10.656024932861328,0.7365919947624207,0.6718618869781494,7.0,2.01473069190979,0.0
450.0,False,True,0.8999999761581421,13.049430847167969,0.8360342383384705,0.5862506628036499,11.0,1.8943251371383667,0.0
450.0,False,True,0.85999995470047,11.841188430786133,0.7943546175956726,0.6292085647583008,7.0,1.988755464553833,0.0
450.0,False,True,0.8999999761581421,12.515059471130371,0.8221442699432373,0.6341537237167358,3.0,1.9974446296691895,0.0
450.0,False,True,0.8799999952316284,19.72575569152832,0.8904749155044556,0.7205893993377686,2.0,2.4471757411956787,0.0
450.0,False,True,0.8799999952316284,10.972390174865723,0.7239283323287964,0.6583755016326904,7.0,2.0337674617767334,0.0
450.0,False,True,0.8799999952316284,19.996915817260742,0.847489058971405,0.6854310035705566,2.0,2.3940844535827637,0.0
450.0,False,True,1.159999966621399,16.01800537109375,1.0701028108596802,0.6126120686531067,4.0,2.240880250930786,0.0
450.0,False,True,1.4800000190734863,20.579965591430664,1.462799310684204,0.6100286841392517,6.0,2.428698778152466,0.0
450.0,False,True,0.8799999952316284,12.495203018188477,0.908896267414093,0.6119935512542725,4.0,2.0141916275024414,0.0
450.0,False,True,0.8999999761581421,13.069379806518555,0.9169909358024597,0.56838059425354,8.0,1.9193373918533325,0.0
450.0,False,True,0.8799999952316284,10.816633224487305,0.6774766445159912,0.7079505324363708,5.0,2.12117338180542,0.0
450.0,False,True,0.85999995470047,13.972502708435059,0.8295655250549316,0.6681824326515198,5.0,2.2048275470733643,0.0
450.0,False,True,0.8799999952316284,15.058110237121582,0.9931670427322388,0.6721696257591248,10.0,2.1789538860321045,0.0
450.0,False,True,1.2999999523162842,34.40789031982422,0.8231902718544006,0.6426073312759399,11.0,2.1779627799987793,0.0
450.0,False,True,1.459999918937683,15.981234550476074,1.1007449626922607,0.6128979325294495,5.0,2.196140766143799,0.0
450.0,False,True,0.8799999952316284,13.672235488891602,0.8742795586585999,0.6464611291885376,7.0,2.2139205932617188,0.0
450.0,False,True,0.8799999952316284,10.26638412475586,0.692000687122345,0.6451626420021057,8.0,1.8322935104370117,0.0
450.0,False,True,1.459999918937683,31.84458351135254,1.261274814605713,0.5590213537216187,8.0,2.1639513969421387,0.0
450.0,False,True,0.85999995470047,15.639869689941406,0.9080187082290649,0.6427759528160095,5.0,2.3865103721618652,0.0
450.0,False,True,1.1799999475479126,16.108043670654297,1.2354748249053955,0.5838704109191895,8.0,2.2454302310943604,0.0
450.0,False,True,0.8799999952316284,11.21065902709961,0.7269448041915894,0.6192808747291565,6.0,1.906600832939148,0.0
450.0,False,True,0.8799999952316284,13.432543754577637,0.892659604549408,0.6000251173973083,5.0,2.060999870300293,0.0
450.0,False,True,0.8799999952316284,14.341588973999023,0.7680038213729858,0.7364717125892639,5.0,2.403259754180908,0.0
450.0,False,True,1.459999918937683,20.847681045532227,1.1255244016647339,0.6586247086524963,3.0,2.425433874130249,0.0
450.0,False,True,0.85999995470047,12.691791534423828,0.7719458937644958,0.665742814540863,5.0,2.1726744174957275,0.0
450.0,False,True,0.8799999952316284,13.189326286315918,0.7965939044952393,0.6296157836914062,3.0,2.1193432807922363,0.0
450.0,False,True,0.8799999952316284,11.932840347290039,0.8023889660835266,0.6496784687042236,6.0,2.0432209968566895,0.0
450.0,False,True,0.8799999952316284,12.561796188354492,0.753934919834137,0.6350901126861572,4.0,2.152509927749634,0.0
450.0,False,True,0.8799999952316284,11.005337715148926,0.6594979166984558,0.7514582276344299,4.0,2.114691734313965,0.0
450.0,False,True,0.8799999952316284,15.861106872558594,0.749420166015625,0.604499876499176,10.0,2.0144894123077393,0.0
450.0,False,True,1.0799999237060547,15.680166244506836,0.9868158102035522,0.6193456053733826,9.0,2.169642210006714,0.0
450.0,False,True,0.8999999761581421,13.202729225158691,0.8634282350540161,0.6081831455230713,8.0,2.029282808303833,0.0
450.0,False,True,0.8799999952316284,14.460830688476562,0.836089551448822,0.6520243883132935,5.0,2.2552852630615234,0.0
450.0,False,True,0.8799999952316284,13.512417793273926,0.8055174350738525,0.6404012441635132,7.0,2.3029518127441406,0.0
450.0,False,True,0.8999999761581421,18.76934051513672,0.8155049085617065,0.6640382409095764,2.0,2.3007121086120605,0.0
450.0,False,True,0.8799999952316284,10.785270690917969,0.7462075352668762,0.6340346336364746,6.0,1.8945426940917969,0.0
450.0,False,True,0.85999995470047,12.006250381469727,0.7467356324195862,0.6580110192298889,5.0,2.0306689739227295,0.0
450.0,False,True,0.8999999761581421,14.197187423706055,0.760625958442688,0.6658236980438232,3.0,2.124978542327881,0.0
450.0,False,True,1.0399999618530273,17.938005447387695,1.0142760276794434,0.6807423233985901,3.0,2.4563870429992676,0.0
450.0,True,False,nan,0.8223435282707214,0.0,0.7027443647384644,4.0,0.3583035171031952,0.0
450.0,True,False,nan,1.5540634393692017,0.0,0.6058995723724365,11.0,0.34897151589393616,0.0
450.0,True,False,nan,0.433861643075943,0.0,0.5917118191719055,13.0,0.0,0.0
450.0,True,False,nan,48.71007537841797,0.4659278392791748,0.6159328818321228,12.0,2.2915449142456055,90.0
450.0,True,False,nan,47.868160247802734,0.47920775413513184,0.7027479410171509,4.0,2.431405782699585,90.0
450.0,True,False,nan,45.08431625366211,0.429774671792984,0.642177402973175,12.0,2.1149399280548096,90.0
450.0,True,False,nan,45.703372955322266,0.4612237811088562,0.5875532627105713,12.0,1.9712623357772827,90.0
450.0,True,False,nan,46.011356353759766,0.5364465117454529,0.6440028548240662,7.0,2.602281332015991,90.0
450.0,True,False,nan,47.905235290527344,0.4652351140975952,0.6426127552986145,11.0,2.238527774810791,90.0
450.0,True,False,nan,48.4112548828125,0.49218660593032837,0.6058945655822754,11.0,2.133132219314575,90.0
450.0,True,False,nan,49.40007781982422,0.48088744282722473,0.5917055010795593,13.0,2.1210553646087646,90.0
450.0,True,False,nan,48.41801452636719,0.5647974014282227,0.7224990129470825,3.0,2.748793363571167,90.0
450.0,True,False,nan,45.22635269165039,0.5635537505149841,0.6518324017524719,6.0,2.3645153045654297,90.0
450.0,True,False,nan,45.38147735595703,0.5751135945320129,0.6373797655105591,7.0,2.441877603530884,90.0
450.0,True,False,nan,47.71820831298828,0.4770071506500244,0.720600426197052,2.0,2.4827592372894287,90.0
450.0,True,False,nan,47.307430267333984,0.4949073791503906,0.6854245662689209,2.0,2.3997204303741455,90.0
450.0,True,False,nan,48.45648956298828,0.5351592898368835,0.559007465839386,8.0,2.3544435501098633,90.0
450.0,True,False,nan,46.98789596557617,0.536373496055603,0.6213981509208679,8.0,2.535451889038086,90.0
450.0,True,False,nan,51.14092254638672,0.6056914329528809,0.6440778374671936,3.0,2.6925833225250244,90.0
450.0,True,False,nan,46.00531768798828,0.5671993494033813,0.5794390439987183,12.0,2.1874663829803467,90.0
450.0,True,False,nan,45.35013961791992,0.6141664385795593,0.6142445802688599,4.0,2.6438939571380615,90.0
450.0,True,False,nan,50.761226654052734,0.603171706199646,0.5683618783950806,8.0,2.19848895072937,90.0
450.0,True,False,nan,49.53116226196289,0.5808278918266296,0.6045007109642029,10.0,2.1386682987213135,90.0
450.0,True,False,nan,45.13056945800781,0.5084912776947021,0.6640444397926331,2.0,2.2067010402679443,90.0
450.0,True,False,nan,48.73195266723633,0.597085177898407,0.6571457386016846,5.0,2.386488676071167,90.0
450.0,True,False,nan,45.551761627197266,0.6101721525192261,0.6192775964736938,6.0,2.2521586418151855,90.0
450.0,True,False,nan,48.18436050415039,0.5947916507720947,0.6807438731193542,3.0,2.6480088233947754,90.0
450.0,True,False,nan,47.288841247558594,0.7779154777526855,0.6341532468795776,3.0,2.4989466667175293,90.0
450.0,True,False,nan,47.801109313964844,0.6875979900360107,0.6586211919784546,3.0,2.267524480819702,90.0
450.0,True,False,nan,46.8092155456543,0.9387642741203308,0.6721723675727844,10.0,2.71044921875,90.0
450.0,True,False,nan,50.85091018676758,0.9997814893722534,0.6546387672424316,5.0,2.4502248764038086,90.0
450.0,True,False,nan,45.66276931762695,0.9746331572532654,0.643252432346344,3.0,2.3731513023376465,90.0
450.0,True,False,nan,46.52412796020508,1.136846661567688,0.60799241065979,8.0,2.4350106716156006,90.0
450.0,True,False,nan,46.98345184326172,1.0941065549850464,0.6451665759086609,8.0,2.3540568351745605,90.0
450.0,True,False,nan,56.771663665771484,1.2194349765777588,0.5838697552680969,8.0,2.520387887954712,90.0
450.0,True,False,nan,45.88365173339844,1.0715526342391968,0.6657426357269287,5.0,2.546787977218628,90.0
450.0,True,False,nan,45.59780502319336,1.3689653873443604,0.5839583873748779,6.0,2.410555124282837,90.0
450.0,True,False,nan,50.441768646240234,1.2773690223693848,0.5943158268928528,9.0,2.4832470417022705,90.0
450.0,True,False,nan,46.202022552490234,1.2121336460113525,0.6427609920501709,5.0,2.5722413063049316,90.0
450.0,True,False,nan,46.36448287963867,1.1970045566558838,0.583184003829956,3.0,2.2770254611968994,90.0
450.0,True,False,nan,45.35279083251953,1.153922200202942,0.6024947166442871,4.0,2.1611998081207275,90.0
450.0,True,False,nan,48.5057373046875,1.2819347381591797,0.6119921207427979,4.0,2.2342004776000977,90.0
450.0,True,False,nan,45.950408935546875,1.235275387763977,0.6128904223442078,5.0,2.279695987701416,90.0
450.0,True,False,nan,51.08039093017578,1.8298872709274292,0.6100287437438965,6.0,2.378300666809082,90.0
450.0,True,False,nan,46.3729362487793,2.1031346321105957,0.5864056348800659,7.0,2.1415770053863525,90.0
450.0,True,False,nan,46.912750244140625,1.8718754053115845,0.6296051144599915,3.0,2.257019281387329,90.0
450.0,True,False,nan,45.682884216308594,2.040052652359009,0.6496811509132385,6.0,2.5474801063537598,90.0
450.0,True,False,nan,47.777244567871094,2.0380144119262695,0.6583728194236755,7.0,2.4687156677246094,90.0
450.0,True,False,nan,45.016971588134766,2.6523048877716064,0.6580212116241455,5.0,2.472219944000244,90.0
450.0,False,True,1.5999999046325684,22.17508316040039,1.4784907102584839,0.5906628966331482,10.0,2.197114944458008,90.0
450.0,False,True,1.059999942779541,20.206707000732422,1.0186102390289307,0.6350719332695007,8.0,2.232736349105835,90.0
450.0,False,True,1.71999990940094,22.893850326538086,1.572479486465454,0.5944469571113586,8.0,2.2322001457214355,90.0
450.0,False,True,1.4399999380111694,22.956398010253906,1.3596510887145996,0.6055656671524048,8.0,2.1532809734344482,90.0
450.0,False,True,2.0999999046325684,26.39040184020996,2.391148090362549,0.6295856237411499,4.0,2.189547538757324,90.0
450.0,False,True,1.100000023841858,18.103116989135742,0.839240312576294,0.6718631982803345,7.0,2.135143995285034,90.0
450.0,False,True,1.059999942779541,22.06300926208496,1.0593061447143555,0.6292058825492859,7.0,2.3539109230041504,90.0
450.0,False,True,1.059999942779541,20.461334228515625,0.8698636889457703,0.7079514861106873,5.0,2.393178939819336,90.0
450.0,False,True,1.059999942779541,24.387510299682617,1.1689354181289673,0.6681903600692749,5.0,2.4223411083221436,90.0
450.0,False,True,1.1399999856948853,19.25201416015625,0.8259900212287903,0.6464490294456482,7.0,2.0247983932495117,90.0
450.0,False,True,1.6399999856948853,21.672903060913086,1.486575961112976,0.6000211238861084,5.0,2.148707151412964,90.0
450.0,False,True,1.0799999237060547,23.83802032470703,1.126938819885254,0.7364741563796997,5.0,2.5659079551696777,90.0
450.0,False,True,2.0199999809265137,20.937105178833008,1.3498759269714355,0.6350882053375244,4.0,2.1831867694854736,90.0
450.0,False,True,1.0199999809265137,20.58222007751465,0.8203052282333374,0.7514711022377014,4.0,2.3278684616088867,90.0
450.0,False,True,1.0799999237060547,21.721214294433594,0.9905683994293213,0.6520262956619263,5.0,2.2877516746520996,90.0
450.0,False,True,1.059999942779541,22.286516189575195,1.0738520622253418,0.6404151320457458,7.0,2.418354034423828,90.0
450.0,False,True,1.8600000143051147,21.69841766357422,1.5857374668121338,0.6340353488922119,6.0,2.2548787593841553,90.0
450.0,False,True,1.6399999856948853,20.853696823120117,1.1984211206436157,0.6658340692520142,3.0,2.0380706787109375,90.0
450.0,True,False,nan,48.710121154785156,0.46592825651168823,0.6159318089485168,12.0,2.291545867919922,90.0
450.0,True,False,nan,39.22422409057617,0.528028666973114,0.7224734425544739,3.0,2.748868703842163,90.0
450.0,True,False,nan,35.513492584228516,0.44605115056037903,0.5875528454780579,12.0,1.9712632894515991,90.0
450.0,True,False,nan,0.9561347961425781,0.0,0.583961009979248,6.0,0.2803751826286316,90.0
450.0,True,False,nan,11.052947044372559,0.08479839563369751,0.6432541012763977,3.0,1.7401442527770996,90.0
450.0,True,False,nan,3.0449113845825195,0.003908245358616114,0.5943242907524109,9.0,0.6442803144454956,90.0
450.0,True,False,nan,24.987281799316406,0.3396913409233093,0.6571391820907593,5.0,2.3864855766296387,90.0
450.0,True,False,nan,37.71438980102539,0.5041297674179077,0.651872456073761,6.0,2.364508867263794,90.0
450.0,True,False,nan,18.885459899902344,0.1729021519422531,0.6534377932548523,5.0,1.9197840690612793,90.0
450.0,True,False,nan,24.463186264038086,0.3867717981338501,0.6373873949050903,7.0,2.4418890476226807,90.0
450.0,True,False,nan,41.88431930541992,0.532034695148468,0.6440029144287109,7.0,2.6022746562957764,90.0
450.0,True,False,nan,32.05883026123047,0.5248258709907532,0.6440691351890564,3.0,2.692440986633301,90.0
450.0,True,False,nan,26.49576759338379,0.43308261036872864,0.5862488746643066,11.0,2.217146396636963,90.0
450.0,True,False,nan,20.762136459350586,0.19262796640396118,0.6341509819030762,3.0,2.0085959434509277,90.0
450.0,True,False,nan,35.915531158447266,0.4389268159866333,0.7205914258956909,2.0,2.4827635288238525,90.0
450.0,True,False,nan,29.380056381225586,0.33643198013305664,0.6854262351989746,2.0,2.3997063636779785,90.0
450.0,True,False,nan,30.2642822265625,0.3828454613685608,0.6116368174552917,5.0,2.63543963432312,90.0
450.0,True,False,nan,32.84356689453125,0.5221962332725525,0.5683854818344116,8.0,2.198423385620117,90.0
450.0,True,False,nan,5.906276226043701,0.031141372397542,0.6721643209457397,10.0,1.2885936498641968,90.0
450.0,True,False,nan,39.306785583496094,0.4461902678012848,0.642611026763916,11.0,2.238537311553955,90.0
450.0,True,False,nan,36.41502380371094,0.46165770292282104,0.7027415633201599,4.0,2.4314076900482178,90.0
450.0,True,False,nan,34.16364669799805,0.4416506886482239,0.5572963953018188,11.0,2.357180118560791,90.0
450.0,True,False,nan,6.359339714050293,0.039781272411346436,0.5838719606399536,8.0,1.3246179819107056,90.0
450.0,True,False,nan,22.64166259765625,0.3325008451938629,0.619274377822876,6.0,2.2521517276763916,90.0
450.0,True,False,nan,37.15503692626953,0.4943162500858307,0.605934202671051,11.0,2.1331307888031006,90.0
450.0,True,False,nan,16.603729248046875,0.116990827023983,0.6586160063743591,3.0,1.7678980827331543,90.0
450.0,True,False,nan,42.814083099365234,0.49131327867507935,0.5917156338691711,13.0,2.1211812496185303,90.0
450.0,True,False,nan,39.97819900512695,0.43791264295578003,0.6421766877174377,12.0,2.114934206008911,90.0
450.0,True,False,nan,27.241172790527344,0.45083335041999817,0.6045010685920715,10.0,2.1386616230010986,90.0
450.0,True,False,nan,32.973350524902344,0.5120171904563904,0.6193439960479736,9.0,2.541529893875122,90.0
450.0,True,False,nan,6.7914228439331055,0.04575752094388008,0.6081820130348206,8.0,1.3986917734146118,90.0
450.0,True,False,nan,26.401809692382812,0.34705013036727905,0.6640352606773376,2.0,2.2066919803619385,90.0
450.0,True,False,nan,29.145626068115234,0.31786662340164185,0.6807346343994141,3.0,2.6480071544647217,90.0
450.0,True,False,nan,48.873268127441406,0.54807448387146,0.6159282922744751,12.0,2.929232120513916,180.0
450.0,True,False,nan,49.623294830322266,0.5058853626251221,0.642173171043396,12.0,2.676741123199463,180.0
450.0,True,False,nan,50.813873291015625,0.541949450969696,0.6426133513450623,11.0,2.7852673530578613,180.0
450.0,True,False,nan,47.37819290161133,0.6896034479141235,0.7027456760406494,4.0,2.826056957244873,180.0
450.0,True,False,nan,47.3551025390625,0.7279071807861328,0.6058945655822754,11.0,2.3868374824523926,180.0
450.0,True,False,nan,47.795249938964844,1.2340596914291382,0.685431957244873,2.0,2.814321517944336,180.0
450.0,True,False,nan,45.587928771972656,1.5818378925323486,0.5794993042945862,12.0,2.2551121711730957,180.0
450.0,True,False,nan,45.20636749267578,1.7683252096176147,0.5944432616233826,9.0,2.457631826400757,180.0
450.0,True,False,nan,49.28925323486328,1.675969123840332,0.568774402141571,11.0,2.2366461753845215,180.0
450.0,True,False,nan,45.6180534362793,1.8214704990386963,0.6721638441085815,10.0,2.509794235229492,180.0
450.0,True,False,nan,49.58298873901367,2.2373828887939453,0.5839464664459229,6.0,2.589782476425171,180.0
450.0,True,False,nan,46.41969680786133,1.886222243309021,0.644001305103302,7.0,2.83772873878479,180.0
450.0,True,False,nan,46.620086669921875,1.958124041557312,0.6193332672119141,9.0,2.800673723220825,180.0
450.0,True,False,nan,46.153865814208984,1.9885567426681519,0.5906693339347839,10.0,2.224705696105957,180.0
450.0,True,False,nan,45.97957992553711,1.8507297039031982,0.559020459651947,8.0,2.504995107650757,180.0
450.0,True,False,nan,46.626220703125,2.22131609916687,0.7225237488746643,3.0,2.8231587409973145,180.0
450.0,True,False,nan,45.82154846191406,2.0749592781066895,0.6440797448158264,3.0,2.7784693241119385,180.0
450.0,True,False,nan,45.067378997802734,2.335970878601074,0.6546383500099182,5.0,2.3322110176086426,180.0
450.0,True,False,nan,47.170352935791016,2.4966464042663574,0.6081804037094116,8.0,2.418999433517456,180.0
450.0,True,False,nan,50.50540542602539,2.7445380687713623,0.583870530128479,8.0,2.557283639907837,180.0
450.0,True,False,nan,52.69137954711914,2.6977288722991943,0.6341545581817627,3.0,2.4686155319213867,180.0
450.0,True,False,nan,46.534542083740234,4.083556652069092,0.6451655030250549,8.0,2.3641624450683594,180.0
450.0,True,False,nan,46.093631744384766,3.8271617889404297,0.6119933128356934,4.0,2.319298028945923,180.0
450.0,False,True,1.4399999380111694,16.92664909362793,1.6738346815109253,0.5831851363182068,3.0,2.5699353218078613,180.0
450.0,False,True,1.7400000095367432,18.920995712280273,1.5793449878692627,0.5875507593154907,12.0,2.3716671466827393,180.0
450.0,False,True,1.9399999380111694,13.661107063293457,2.2838363647460938,0.6350728273391724,8.0,2.3072266578674316,180.0
450.0,False,True,1.559999942779541,15.575578689575195,1.7950937747955322,0.6432567834854126,3.0,2.5107522010803223,180.0
450.0,False,True,1.3799999952316284,15.998403549194336,1.539420485496521,0.6571410298347473,5.0,2.5903830528259277,180.0
450.0,False,False,nan,24.094514846801758,3.164682149887085,0.5944477915763855,8.0,2.370681047439575,180.0
450.0,False,True,1.5399999618530273,17.401782989501953,1.452807903289795,0.6518281698226929,6.0,2.5594959259033203,180.0
450.0,False,True,1.399999976158142,14.63012409210205,1.6582664251327515,0.6055578589439392,8.0,2.395679235458374,180.0
450.0,False,True,1.9199999570846558,14.569021224975586,1.9152741432189941,0.6373869180679321,7.0,2.5139248371124268,180.0
450.0,False,True,1.4399999380111694,16.913835525512695,1.7366447448730469,0.5864095091819763,7.0,2.5741019248962402,180.0
450.0,False,True,1.3399999141693115,13.742897033691406,1.5132358074188232,0.6024970412254333,4.0,2.3142664432525635,180.0
450.0,False,True,1.4399999380111694,13.880555152893066,1.5820204019546509,0.6295862793922424,4.0,2.3798844814300537,180.0
450.0,False,True,1.1399999856948853,13.212416648864746,1.2536492347717285,0.6718683838844299,7.0,2.263580560684204,180.0
450.0,False,True,1.6200000047683716,14.816580772399902,1.8181488513946533,0.6292056441307068,7.0,2.392937660217285,180.0
450.0,False,True,1.3399999141693115,17.30165672302246,1.5857974290847778,0.7205938696861267,2.0,2.663795232772827,180.0
450.0,False,True,1.559999942779541,15.539633750915527,1.7478159666061401,0.6583693027496338,7.0,2.474498748779297,180.0
450.0,False,False,nan,17.2623291015625,3.1428287029266357,0.6126176714897156,4.0,2.6530535221099854,180.0
450.0,False,True,1.5999999046325684,17.46996307373047,2.0161094665527344,0.610040009021759,6.0,2.6470494270324707,180.0
450.0,False,True,1.3600000143051147,14.855058670043945,1.4657565355300903,0.7079522013664246,5.0,2.3621866703033447,180.0
450.0,False,True,1.6200000047683716,15.835020065307617,1.8800214529037476,0.6681861877441406,5.0,2.529218912124634,180.0
450.0,False,True,1.459999918937683,15.422988891601562,1.769463062286377,0.6129626035690308,5.0,2.482923746109009,180.0
450.0,False,True,1.0399999618530273,13.038097381591797,1.1379940509796143,0.6464521884918213,7.0,2.2501566410064697,180.0
450.0,False,True,1.5999999046325684,17.12674903869629,1.9334980249404907,0.6427749395370483,5.0,2.565617561340332,180.0
450.0,False,True,1.3799999952316284,13.696040153503418,1.4976376295089722,0.6192743182182312,6.0,2.340183734893799,180.0
450.0,False,True,1.399999976158142,14.361924171447754,1.5944926738739014,0.6000217199325562,5.0,2.36934494972229,180.0
450.0,False,True,1.5799999237060547,16.918365478515625,1.8273106813430786,0.7364685535430908,5.0,2.5500402450561523,180.0
450.0,False,True,1.3199999332427979,15.89477252960205,1.5309785604476929,0.6586236357688904,3.0,2.5298187732696533,180.0
450.0,False,True,1.71999990940094,27.134889602661133,2.0618605613708496,0.5917035341262817,13.0,2.595031261444092,180.0
450.0,False,True,1.6200000047683716,16.827438354492188,1.8906124830245972,0.665743350982666,5.0,2.5355710983276367,180.0
450.0,False,True,1.4199999570846558,14.720993995666504,1.5608099699020386,0.6296124458312988,3.0,2.3881590366363525,180.0
450.0,False,True,1.9199999570846558,16.160152435302734,2.235621452331543,0.6496811509132385,6.0,2.5140774250030518,180.0
450.0,False,True,1.2200000286102295,13.448221206665039,1.369112253189087,0.6350955367088318,4.0,2.2905075550079346,180.0
450.0,False,True,1.1399999856948853,13.909438133239746,1.3165875673294067,0.7515270113945007,4.0,2.2703542709350586,180.0
450.0,False,True,1.5,17.043508529663086,1.4476436376571655,0.6045008301734924,10.0,2.5528950691223145,180.0
450.0,False,True,1.5399999618530273,15.076410293579102,1.655519962310791,0.6520259976387024,5.0,2.4597084522247314,180.0
450.0,False,True,1.559999942779541,15.925692558288574,1.714066982269287,0.6404173970222473,7.0,2.484274387359619,180.0
450.0,False,True,1.1399999856948853,14.68136215209961,1.3291528224945068,0.6640443205833435,2.0,2.47977876663208,180.0
450.0,False,True,1.9799998998641968,13.172192573547363,2.4289638996124268,0.6340363621711731,6.0,2.280618906021118,180.0
450.0,False,True,1.5999999046325684,15.854595184326172,1.7997050285339355,0.6580083966255188,5.0,2.5074949264526367,180.0
450.0,False,True,1.059999942779541,13.271559715270996,1.1482841968536377,0.6658346652984619,3.0,2.2483272552490234,180.0
450.0,False,True,1.5999999046325684,17.745262145996094,1.9583072662353516,0.6808792948722839,3.0,2.623321294784546,180.0
450.0,True,False,nan,49.622886657714844,0.505882978439331,0.6421759724617004,12.0,2.6767385005950928,180.0
450.0,True,False,nan,48.87351989746094,0.5480747818946838,0.61592698097229,12.0,2.9292328357696533,180.0
450.0,True,False,nan,50.81440734863281,0.5419490337371826,0.6426106095314026,11.0,2.7852704524993896,180.0
