push_n,fell,recovered,recovery_time_s,max_tilt_deg,velocity_loss,pre_push_vel_err,feet_in_contact_at_push,peak_dv,direction_deg
700.0,True,False,nan,47.009647369384766,0.1445634365081787,0.8099138736724854,4.0,3.456784963607788,0.0
700.0,True,False,nan,46.871421813964844,0.15159937739372253,0.7972932457923889,4.0,3.457840919494629,0.0
700.0,True,False,nan,45.3393440246582,0.3274405002593994,0.6906862854957581,12.0,3.5066211223602295,0.0
700.0,True,False,nan,46.9466552734375,0.3894396424293518,0.7583770751953125,9.0,3.4169304370880127,0.0
700.0,True,False,nan,50.69926834106445,0.3278596103191376,0.8563687205314636,7.0,3.529477834701538,0.0
700.0,True,False,nan,49.4456901550293,0.372344046831131,0.893502950668335,3.0,3.6378684043884277,0.0
700.0,True,False,nan,49.15040969848633,0.35876208543777466,0.7618155479431152,2.0,3.5441391468048096,0.0
700.0,True,False,nan,45.581607818603516,0.3520054221153259,0.7330499887466431,9.0,3.371272325515747,0.0
700.0,True,False,nan,46.5128288269043,0.40247610211372375,0.7423107028007507,4.0,3.7150609493255615,0.0
700.0,True,False,nan,45.133567810058594,0.34518465399742126,0.847769558429718,4.0,3.5694971084594727,0.0
700.0,True,False,nan,51.158721923828125,0.4395447373390198,1.0554289817810059,4.0,3.4724087715148926,0.0
700.0,True,False,nan,45.37141799926758,0.3992595076560974,0.9994598627090454,4.0,3.4990949630737305,0.0
700.0,True,False,nan,51.941287994384766,0.22916944324970245,1.4679844379425049,11.0,3.4555234909057617,0.0
700.0,True,False,nan,46.729026794433594,0.08518911898136139,1.7052009105682373,14.0,3.735905647277832,0.0
700.0,True,False,nan,41.356849670410156,0.40620115399360657,0.7863141894340515,9.0,3.5482707023620605,0.0
700.0,True,False,nan,2.6872968673706055,0.0,0.7162108421325684,5.0,0.5200982689857483,0.0
700.0,True,False,nan,8.843846321105957,0.0037470434326678514,1.5584933757781982,5.0,2.092991352081299,0.0
700.0,True,False,nan,1.9561474323272705,0.0,0.8036447763442993,6.0,0.3984210789203644,0.0
700.0,True,False,nan,35.800540924072266,0.06221812590956688,1.5021406412124634,11.0,3.1048271656036377,0.0
700.0,True,False,nan,2.4712424278259277,0.0010336685227230191,0.7033266425132751,5.0,0.5539045929908752,0.0
700.0,True,False,nan,43.87923049926758,0.2251584529876709,1.0866855382919312,4.0,3.437868356704712,0.0
700.0,True,False,nan,39.95991516113281,0.1476113200187683,1.1048930883407593,5.0,3.5379018783569336,0.0
700.0,True,False,nan,35.736515045166016,0.3137948513031006,0.8075265288352966,3.0,3.2336392402648926,0.0
700.0,True,False,nan,50.89499282836914,0.3904625475406647,0.9776486754417419,6.0,2.7414710521698,90.0
700.0,True,False,nan,49.82405471801758,0.6202380657196045,0.7544460296630859,9.0,3.452242851257324,90.0
700.0,True,False,nan,45.19511795043945,0.6475670337677002,0.8099191784858704,4.0,3.3858437538146973,90.0
700.0,True,False,nan,51.19317626953125,0.41694971919059753,0.8277884125709534,5.0,2.7989094257354736,90.0
700.0,True,False,nan,45.63780975341797,0.5355516672134399,1.5584887266159058,5.0,3.682497978210449,90.0
700.0,True,False,nan,45.5701904296875,0.5420099496841431,1.4057763814926147,9.0,3.657470941543579,90.0
700.0,True,False,nan,48.559696197509766,0.5828784704208374,0.8036578893661499,6.0,3.5437166690826416,90.0
700.0,True,False,nan,45.448455810546875,0.44053781032562256,1.7052001953125,14.0,3.345309257507324,90.0
700.0,True,False,nan,47.75817108154297,0.6686602830886841,0.797294557094574,4.0,3.597543239593506,90.0
700.0,True,False,nan,50.511905670166016,0.6012553572654724,1.0865823030471802,5.0,3.622220993041992,90.0
700.0,True,False,nan,46.522865295410156,0.4640403091907501,1.5299906730651855,14.0,3.757066011428833,90.0
700.0,True,False,nan,47.119422912597656,0.4640733599662781,2.022097110748291,5.0,3.6576032638549805,90.0
700.0,True,False,nan,47.735286712646484,0.4251694977283478,1.4674408435821533,14.0,3.343440294265747,90.0
700.0,True,False,nan,45.62163162231445,0.5345116257667542,1.132225513458252,5.0,3.4592394828796387,90.0
700.0,True,False,nan,46.17778015136719,0.5255792737007141,0.9397240281105042,3.0,3.1649725437164307,90.0
700.0,True,False,nan,46.15753936767578,0.519508957862854,1.500008225440979,14.0,3.663938283920288,90.0
700.0,True,False,nan,48.4171257019043,0.5656693577766418,1.6327004432678223,7.0,3.505901575088501,90.0
700.0,True,False,nan,45.42985916137695,0.6954008936882019,1.5019804239273071,11.0,3.777477741241455,90.0
700.0,True,False,nan,47.56442642211914,0.5454950332641602,0.6904655694961548,12.0,2.779250383377075,90.0
700.0,True,False,nan,45.589805603027344,0.4433654546737671,0.8060926198959351,6.0,2.606314182281494,90.0
700.0,True,False,nan,45.511478424072266,0.34002670645713806,1.2262334823608398,3.0,2.641861915588379,90.0
700.0,True,False,nan,46.990745544433594,1.002350091934204,0.8563677072525024,7.0,2.8233442306518555,90.0
700.0,True,False,nan,45.27717971801758,1.7086371183395386,1.6794705390930176,7.0,3.403465986251831,90.0
700.0,True,False,nan,47.61726379394531,1.0561033487319946,0.7618140578269958,2.0,2.6505229473114014,90.0
700.0,True,False,nan,49.20835876464844,0.8562152981758118,0.9236430525779724,6.0,2.8727402687072754,90.0
700.0,True,False,nan,45.369964599609375,1.7954045534133911,1.5024281740188599,9.0,3.3372950553894043,90.0
700.0,True,False,nan,45.76029586791992,1.0972943305969238,0.7330539226531982,9.0,2.7188398838043213,90.0
700.0,True,False,nan,46.686214447021484,1.620864987373352,1.662674069404602,6.0,3.372124195098877,90.0
700.0,True,False,nan,45.864051818847656,1.4291434288024902,1.1049044132232666,5.0,3.498081684112549,90.0
700.0,True,False,nan,46.45355224609375,2.0319907665252686,1.350174903869629,5.0,3.3620479106903076,90.0
700.0,True,False,nan,45.225502014160156,1.7054874897003174,0.7863044738769531,9.0,2.668788433074951,90.0
700.0,True,False,nan,49.053890228271484,0.8737002611160278,0.8477857112884521,4.0,2.8515381813049316,90.0
